,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
800_1285,0.11464075030185025,0.14072134448496518,0.07672474141513212,0.0748980051127917,0.06272300199134186,0.057544808494923876,0.05713772629410245,0.07098749460214893,0.07442684235456191,0.07207386374271414,0.06889243472866728,0.060613821273379775,0.03491933446946033,0.014430346966490272,0.005624555317265923,0.013640928450204013,0.28682790560735705,0.13993154060450205,0.07825551802964838,0.05668407007990691,0.06192986746335021,0.06290117787111175,0.0761365931032144,0.0847120195527177,0.0659909177370799,0.03711888308689477,0.02036269815701234,0.01197843986524145,0.005892025582015516,0.0038137290502270453,0.002966616011463153,0.004497998198257317,0.439565262964807,0.09630583844344584,0.09231354814927202,0.10621503783505487,0.10212588350242746,0.08531962875556659,0.04634827254452002,0.015743365295071147,0.006069705993558033,0.004369148933124781,0.00399988747366036,0.0007887028399578169,0.00021126214695411455,0.00010448874395281028,7.509096246134521e-05,0.00044487541616578495,0.5,25,-38,18,3546
800_1287,0.5216135076970438,0.13174579991583646,0.08490998663557035,0.07461828577242065,0.042171668069759284,0.02438028485679537,0.004253346997980031,0.0033249771699251232,0.0048168320025790785,0.0059250843231870975,0.007705576924305006,0.01545692960761779,0.019009381745937547,0.017074523265976815,0.014939220362026525,0.028054594653039014,0.6045282162549253,0.1498314086778287,0.07901630949279688,0.02099755811236735,0.024926180739322276,0.005425432141882722,0.0049321384694964426,0.006408386052987794,0.008194026018467972,0.01780853191883394,0.020415823361392985,0.01849423241952109,0.01653490331433011,0.010819429577339177,0.005066245203041778,0.00660117824546553,0.732732491859457,0.09533119738815576,0.02960307049367793,0.023316321890512973,0.01629831723575413,0.015385527130849197,0.02882094637073928,0.02336969482900731,0.015769294798970924,0.010255504156538012,0.004096613882050816,0.0016936480312625035,0.0007508820986008197,0.0005200489566650276,0.0004554178790040164,0.0016010229987542827,1.55,31,-38,18,4487
800_1291,0.15733923872738215,0.10865805403422342,0.06949002446291795,0.0586328842482723,0.0813834089491251,0.057728159265068676,0.06100865439857975,0.07471721426182171,0.08500751129832715,0.07388246040272979,0.06877385266624665,0.045070955454323436,0.02394873203074369,0.011571605398533722,0.00807709551680529,0.014710148884899209,0.3073590354356674,0.11593367464120945,0.10550010470895203,0.06822641532701232,0.07656379681927014,0.07928270624305381,0.08576395365147972,0.05054219088122658,0.036751520922302,0.024990949447046447,0.016253064470986373,0.011752176041402648,0.008808379094411801,0.004725060276462464,0.0026633894563039963,0.004883582583212788,0.4817426289191812,0.12460211148739783,0.1038372858118379,0.11886467199232617,0.06481709845438137,0.0454109842883722,0.0265174870556173,0.01426535604677132,0.008060634961251081,0.005230052504217536,0.003129625058272569,0.0016634519954046973,0.0012631136676782293,0.00020099494424220777,6.61450083557964e-05,0.00032835780469259065,1.05,25,-38,18,3251
800_1296,0.09891888282264506,0.08973397540143388,0.07424338148036658,0.06360686225697007,0.060116784063275475,0.09426772989010074,0.0946480568066434,0.09714507904259684,0.08153438912841414,0.07670591362249153,0.07178219811286063,0.041804030645040166,0.02131639191668911,0.011566513086196715,0.008353291527559373,0.0142565201967163,0.21085770725050587,0.14722378692311808,0.1247987573216441,0.1319375736458468,0.12292800692510435,0.10706864701280004,0.0678722381224705,0.02496989204738262,0.018805469044356298,0.01364560787235153,0.009806499838477358,0.006880319539571285,0.004767340231865918,0.001994534875347901,0.000894017364289601,0.00554960198486774,0.4522102176999308,0.2584646617746703,0.14437415646534288,0.043260184239309836,0.020297516559098682,0.01825183835227967,0.019913803943002212,0.016397493459268882,0.012122235755233409,0.007566983450700581,0.003677475287696379,0.0018046604402092066,0.0006661019796928492,0.00019028732532818163,0.00012004094109014903,0.0006823423271459995,1.3,25,-38,18,3449
800_1303,0.0738997742646756,0.10384697496828453,0.09512444950727336,0.08520963480908729,0.09840574289515078,0.1359073201356746,0.13918627381247828,0.1204394351750291,0.051746729194022935,0.01667165254508816,0.013921638727029818,0.011788840690229079,0.01079988610837013,0.011197444308820722,0.012016701022800566,0.019837501835985042,0.15726095474745544,0.197035905371294,0.1715824088079717,0.19167774680428495,0.15877262830920474,0.057671262996957386,0.022726356861761502,0.013752959321618116,0.00919743175695896,0.006443646875169973,0.004041809590899592,0.0028750369674349656,0.0021258890076299906,0.0017186416507327755,0.001777217005614646,0.0013401039250112142,0.3691201133895554,0.269726516953051,0.19801327150183468,0.08706301629165594,0.028636109195912317,0.01797935835323097,0.010137390036332137,0.005472308941395798,0.0038748918502963673,0.003560379629957903,0.002406131342241045,0.002205329080087264,0.0015237574812949734,0.0002501288767911452,8.395433852899666e-06,2.2901642510204996e-05,0.9,25,-38,18,4062
800_1308,0.1305868722059721,0.19925975945788288,0.11625718786767872,0.10457878154013106,0.13282198443172766,0.1440274112842118,0.037865140815373344,0.016075769423620708,0.02219023271371912,0.02751728688645344,0.021380087109920617,0.011471548342614737,0.00680588920141312,0.0072749049306575705,0.006406872122293009,0.015480271666330116,0.1957941794154312,0.2392653505415688,0.17966165135376233,0.12994496559138316,0.12549323862036102,0.02653865455933166,0.018726854752278,0.022123784919224364,0.02460079574399399,0.018708054485650032,0.010325585384700249,0.004001731716506733,0.0006904349748599421,0.0003150627405911134,0.0003038321274370706,0.003505823072920371,0.2794679177716526,0.32605844675335083,0.15609123684063916,0.11935716741034612,0.027896732970591868,0.017832286867735747,0.02158474301384294,0.01822227541471241,0.011151641023800313,0.007952898147807641,0.008597061895432422,0.003323243031129278,0.00023669618262650566,0.00015018192492269043,0.0001292621553220224,0.0019482085960874746,0.2,42,-38,18,4488
800_1309,0.02210025017842361,0.04072682766668157,0.07452439454333132,0.0593404954550149,0.057084766245797613,0.06611775760329026,0.1008770833613181,0.13824001207621225,0.14455307554745386,0.12965825464380348,0.07087937242452863,0.035016198507913945,0.021583449291249217,0.01209143414709769,0.007640698112530303,0.019565930195353208,0.03784934088412231,0.08012560780188492,0.09703970946623977,0.1045703310542529,0.1361314369305281,0.1822108629096669,0.1943714148744847,0.10646640538241448,0.023904194942304374,0.013731929447966916,0.016427909703227744,0.0054746761784821895,0.0005653292474454209,0.00034388247581729686,0.00042285460605981866,0.00036411409510215344,0.06280354310430443,0.1204760722978429,0.18307779467752616,0.2440961932845778,0.2513057239352333,0.11559829770329555,0.01194183026844028,0.004480574232260971,0.00322516784811983,0.0012477816786419507,0.0005199388526144976,0.00033457868354752607,0.00038357498603330115,0.00024759648362895903,4.128901894868689e-05,0.00022004294498386865,0.85,25,-38,18,4288
800_1315,0.05890217122985564,0.08458094068056195,0.09410524383753134,0.12247327719641615,0.15523870117738667,0.176241351602091,0.13353724786998208,0.05505879666402344,0.02808316665415151,0.024991527493311728,0.013774457137484064,0.008528384493914439,0.006619015101651362,0.006145897996524676,0.0065721933541635505,0.0251476275109504,0.12031650400261255,0.1474337828734911,0.18316807999896065,0.18644962112095173,0.1467199783139062,0.09025077628860828,0.03723091395830888,0.02214054826091753,0.013825683046993071,0.007998728958840684,0.006756782794876815,0.005514616422811885,0.00603205040827683,0.006219089664114381,0.005825687891571293,0.014117155994758166,0.2421311662947719,0.200562428005714,0.2074604192453953,0.14885211572640378,0.082416928145436,0.03549008634139435,0.020099879788397636,0.012851179621766162,0.00817148221412199,0.006178048379279387,0.0052726352457599475,0.006661983207370629,0.006682159774630221,0.0053225674326752275,0.0035125944720279557,0.00833432610485561,0.05,50,-38,18,4288
800_1320,0.15335228847965904,0.1293090321215355,0.08080786755099302,0.05138889102980098,0.034872320039884094,0.027362700799509556,0.02557020685688389,0.02501764967929993,0.04179973658706952,0.062235461255595766,0.05105177995309127,0.044392962237173365,0.03873033844443676,0.03354884182650288,0.03222252843382053,0.16833739470474388,0.24284821892384745,0.11307374945470967,0.07263751390338898,0.038864472703994735,0.02056561992213882,0.02359191232898914,0.03539867245344195,0.057716295553624085,0.061221320372178124,0.05529480469633413,0.04469046338170498,0.03851117633185713,0.03823082389319555,0.036820198323819976,0.030131294676094805,0.09040346308068052,0.3211006815660936,0.1082733504816722,0.0537235923692608,0.03860517766499698,0.06547254786718545,0.07826696885090348,0.0651342256459199,0.052849063421914984,0.055008726847045004,0.0506892623667218,0.030135561208052837,0.02200842340028173,0.013066240358463556,0.013822490029527705,0.012939895960480572,0.01890379196147944,0.95,25,-38,18,4288
800_1323,0.041696183727546215,0.17251793539931107,0.18867823720772608,0.13838843233632647,0.07593680930352803,0.030503336262835107,0.02187040797294259,0.029249636491477174,0.04377406736914519,0.03841596385416146,0.039859180222493865,0.03480477120488404,0.0276085080923174,0.02463633182630249,0.02213622667693424,0.06992397205206864,0.06885067776750385,0.24927661638801898,0.19776655585060995,0.10856752097867528,0.038385575136215225,0.029057339767226825,0.041091877646213235,0.053769368128268574,0.045173765111505684,0.033769160031613066,0.02512684537141289,0.02849495580313308,0.024117851852357517,0.02023376631384191,0.014978334825977244,0.021339789027426698,0.15027642172405767,0.2683195523433555,0.19212548492576453,0.07259344475716442,0.04470348318568013,0.05155346905933045,0.04996532823448816,0.03233081576751662,0.02556310514562472,0.02487159665627211,0.026689799894696487,0.02480192831829936,0.01831374435469007,0.010349533015690488,0.005029690658265875,0.0025126019591033923,-0.85,25,-38,18,4547
CAR_3634,0.10592920771987943,0.09342824155683603,0.14706388831573616,0.08908125106388039,0.05305616914096159,0.06016578036576125,0.06633925942694363,0.0493383131927334,0.04325767937216028,0.043799116040640726,0.04656347091128058,0.03868723270865433,0.028181682253363077,0.02169052548038948,0.015393372044449443,0.0980248104063302,0.2710825033873511,0.14766230383036574,0.0741535916271595,0.06211850322792045,0.055082166248748385,0.028585654014757024,0.03398790925400322,0.037353404714523315,0.04410985719724855,0.04866736663481724,0.03991285594712715,0.02879242942165205,0.019658555227861432,0.017040831426514684,0.013330875443912005,0.0784611923960381,0.410822407891906,0.1177381423993302,0.06885497182547451,0.03367491096435954,0.04187716726060461,0.06761759497960762,0.062406177585942274,0.05078469505251853,0.0318062800707925,0.018058936055751405,0.014000693435310236,0.01126573634616185,0.00946754451892127,0.009740519986197356,0.010268854272664754,0.04161536735445731,0.8,28,-33,18,4036
CAR_3646,0.023464384312462963,0.06844210916200028,0.10857952232018303,0.12200745448463708,0.11851988115809202,0.11759886077540994,0.09847491576489614,0.0822289254791563,0.06533728504110957,0.05145608202663681,0.041555250542868016,0.027873363385866917,0.013925217108672037,0.008630450948755595,0.00759808784497526,0.044308209644278035,0.14590936476789296,0.1880607461663421,0.16393262711127268,0.1165572214053725,0.09672015998558957,0.06991937520795903,0.0637655497197962,0.04552706148364327,0.02869330825016257,0.015899547890747715,0.012038088734615987,0.010051729085019927,0.0059336724391284255,0.004985373777927617,0.006339901333558239,0.02566627264097117,0.374247934282856,0.1888298504853056,0.12326908174763315,0.09598328862741867,0.07509701818412436,0.04761069806188245,0.023440656889573783,0.016681699539699002,0.013130926488149829,0.007082635732419852,0.006924333633770586,0.00909079598402082,0.008011088138512656,0.0035144937668995955,0.002140395216287296,0.004945103221446331,0.6,28,-33,37,3566
CAR_3649,0.034441510416173486,0.08289901873068088,0.12148357941221613,0.11563000766984816,0.11699232508705375,0.12233716106394865,0.10028728348864244,0.08562357098705417,0.05717150071160248,0.04804803135058693,0.03412176825343486,0.022600590510043803,0.009074032642327652,0.005618389490436252,0.005258789661405821,0.0384124405245445,0.17042180201133675,0.18673696516682195,0.1702124666852669,0.12712811861465326,0.10513797248675943,0.06889375597727364,0.05433051342179386,0.0361779063450542,0.024945916890379748,0.010569383278585929,0.0058660685521031075,0.00410101804407201,0.0039023903369161924,0.003528642137392678,0.005625298519606999,0.022421781531983355,0.3840944294176883,0.22465024897828947,0.1352645602146941,0.08931227688790461,0.062020703305037325,0.03714065616288705,0.019921786486665632,0.009022586524717588,0.004719334865834911,0.004381480586784122,0.005458243148940611,0.008272750414596802,0.00781873636223704,0.002719597574099476,0.0015537333090517198,0.0036488757605712546,0.6,28,-33,37,3566
CAR_3651,0.02488995650669796,0.09665296898875377,0.14116272409752664,0.1676353162265404,0.13894181529428942,0.1179715079344282,0.08069429522287151,0.04673622416656188,0.03339772401715069,0.024959624844670708,0.02028229467411293,0.015429706381124291,0.011126482248254244,0.009035303542553785,0.008429813842677608,0.06265424201178597,0.19875168431671295,0.2421953844822434,0.184288140978988,0.12253939467875932,0.06116018509812144,0.03592285031200185,0.020751035143231056,0.018352005512249185,0.019080949378781936,0.01726015869517011,0.011416606421400351,0.008688558361422712,0.009303489483631822,0.008524971268348015,0.006536822427930843,0.03522776344100702,0.4840762292181357,0.21980143174903147,0.10521237529890497,0.04587892650312398,0.02301493957820019,0.017624327842297532,0.0204750318145654,0.016027901687652866,0.009741593500690022,0.010113469931354528,0.00912305647082606,0.007999417109156495,0.008192071671571068,0.005068584914115539,0.002594932262887073,0.015055710447487084,0.6,28,-33,37,3566
CAR_3669,0.01702789420057743,0.07358597772066558,0.11345264501859548,0.10716900685485796,0.10400183631535474,0.12856624267064862,0.1083227046223222,0.10380953959110438,0.11290696934416965,0.056685528958576425,0.024191098571972484,0.006047630131426801,0.0013894855916738436,0.0013408746533649226,0.0014223516507569985,0.0400802141039325,0.17127937493490095,0.16376014911611772,0.13648429288646358,0.1360619062226185,0.13520747126449434,0.14761928067262126,0.044339974662855886,0.017717558447083663,0.006466603569705443,0.001479798439120938,0.0008265235813148141,0.0006215648912535325,0.0006147384401206827,0.0005905155490041197,0.0008497830619892411,0.0360804642603353,0.37788282682901003,0.20643788292812476,0.2251232009273404,0.09768079030044972,0.035092968557145866,0.011896605029685151,0.0076586450727666655,0.0013402140290617438,0.0005029828288329037,0.0003613339678262752,0.00042750650219470403,0.0009232224636926387,0.0011062979737111163,0.0015762495873850705,0.0008110264362027402,0.03117824656657034,0.55,44,-33,30,3662
